el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
1041.27,857.034,865.2589999999999,812.62,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,843.8739999999999,850.454,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,825.78,840.584,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,819.2,834.005,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,845.5189999999999,861.9689999999999,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,840.584,855.3889999999999,824.135,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,835.65,847.164,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,820.845,829.07,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,845.5189999999999,843.8739999999999,796.17,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,857.034,855.3889999999999,804.395,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,837.295,850.454,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,822.49,838.94,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,819.2,848.809,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,843.8739999999999,866.904,802.75,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,845.5189999999999,857.034,817.555,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,845.5189999999999,847.164,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,830.715,825.78,835.65,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,858.679,850.454,814.265,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,858.679,870.194,824.135,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,838.94,863.6139999999999,827.425,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,822.49,838.94,857.034,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,829.07,850.454,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,840.584,868.549,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,835.65,863.6139999999999,883.3539999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,825.78,852.0989999999999,863.6139999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
404.665,814.265,830.715,863.6139999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,842.2289999999999,860.324,843.8739999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,843.8739999999999,855.3889999999999,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,822.49,840.584,852.0989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,809.33,824.135,870.194,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,842.2289999999999,843.8739999999999,838.94,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,848.809,853.7439999999999,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,843.8739999999999,852.0989999999999,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,830.715,829.07,852.0989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,815.91,817.555,837.295,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,840.584,853.7439999999999,827.425,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,834.005,847.164,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,824.135,838.94,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,812.62,822.49,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,845.5189999999999,840.584,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,855.3889999999999,845.5189999999999,797.815,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,842.2289999999999,838.94,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,827.425,829.07,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,830.715,819.2,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,848.809,845.5189999999999,794.525,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,832.36,843.8739999999999,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,825.78,838.94,817.555,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,810.975,817.555,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,837.295,840.584,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,840.584,843.8739999999999,812.62,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,837.295,838.94,832.36,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,820.845,827.425,863.6139999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,837.295,820.845,837.295,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1036.34,852.0989999999999,843.8739999999999,820.845,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,840.584,834.005,827.425,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,829.07,820.845,835.65,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,820.845,809.33,837.295,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,847.164,829.07,802.75,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,850.454,835.65,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,843.8739999999999,825.78,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,832.36,810.975,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,845.5189999999999,825.78,827.425,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,845.5189999999999,838.94,812.62,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,832.36,834.005,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,825.78,815.91,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,830.715,809.33,843.8739999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,855.3889999999999,838.94,843.8739999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,850.454,829.07,860.324,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,842.2289999999999,832.36,891.579,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,819.2,812.62,914.6089999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,837.295,834.005,898.159,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,840.584,848.809,888.289,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,829.07,830.715,888.289,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
404.665,820.845,820.845,898.159,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
404.665,837.295,814.265,866.904,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,852.0989999999999,837.295,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,845.5189999999999,830.715,875.1289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,837.295,824.135,871.8389999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,822.49,810.975,871.8389999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,848.809,830.715,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,852.0989999999999,835.65,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,832.36,822.49,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,809.33,802.75,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,829.07,810.975,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,853.7439999999999,835.65,794.525,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,842.2289999999999,832.36,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,832.36,825.78,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,825.78,812.62,858.679,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,850.454,837.295,814.265,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,845.5189999999999,842.2289999999999,835.65,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,834.005,837.295,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,814.265,814.265,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,847.164,834.005,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,860.324,847.164,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,843.8739999999999,837.295,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,834.005,829.07,870.194,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,829.07,817.555,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,852.0989999999999,840.584,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,840.584,837.295,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,837.295,830.715,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,829.07,814.265,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,840.584,834.005,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,847.164,847.164,834.005,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,835.65,837.295,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,822.49,824.135,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,832.36,827.425,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,847.164,850.454,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,842.2289999999999,845.5189999999999,865.2589999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,838.94,834.005,883.3539999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
509.94300000000004,834.005,815.91,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,848.809,843.8739999999999,822.49,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,830.715,845.5189999999999,835.65,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,820.845,840.584,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,810.975,822.49,881.709,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,835.65,827.425,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,853.7439999999999,852.0989999999999,822.49,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,840.584,840.584,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
720.5010000000001,819.2,829.07,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,817.555,819.2,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,843.8739999999999,838.94,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
931.058,835.65,838.94,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
825.78,832.36,829.07,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
615.222,807.685,812.62,860.324,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
